,URL,age
3851,https://www.tattoodragon.ru/application/?ei5jaGFsbWVyc0BidGludGVybmV0L...,18.013698630136986
3852,http://235.219.196.35.bc.googleusercontent.com/acessar/home/01/login/...,13.008219178082191
3853,https://www.tattoodragon.ru/application/?d2VuZHkucGVhcm1hbkBidGludGVyb...,18.013698630136986
3854,https://chronopostvalidation.blogspot.com/2021/02/blog-post_12.html...,0.0
3855,https://taxrebate-hmr-customs.com/,1.0
3856,https://centralconsulta.link/,1.0
3857,http://testing135.000webhostapp.com/,6.002739726027397
3858,https://instagram.com-hmza.jirani.essal.tg/,0.0
3859,http://playpal000.000webhostapp.com/,6.002739726027397
3860,https://www.paypal-me-alessandra-martini.com/,1.0
3861,http://paypal-me-alessandra-martini.com/,1.0
3862,http://dixdomains.com/v5,12.008219178082191
3863,http://www.hsgbndaloma.com/mazon/amazon/,1.0
3864,http://www.hsgbndaloma.com/mazon/amazon,1.0
3865,https://www.attemplate.com/can/login?id=RXpZVHpzQVhsYWw5OGFLSldqaFdmTC...,1.0
3866,https://playpal000.000webhostapp.com/login.html...,6.002739726027397
3867,https://coposdeideasolvidadas.com/we/index.html...,2.0027397260273974
3868,https://capilart.com.br/site/assets/js/us/delta.com/index.php...,9.063013698630137
3869,http://pramitmedicalstore.com/ourtime/site/...........................,1.0
3870,http://pramitmedicalstore.com/ourtime/site...........................,1.0
3871,http://paypal-uk-webcmd-login.done-login-access-krf41asdsge4h6g354sa3s...,0.0
3872,http://pasfoods.com/mysilf/89638a941a9d4341ddcd5ca32edcb665YjJmOWM3NTg...,18.013698630136986
3873,http://otoguro.jp/css/b/connexion/,0.0
3874,http://otoguro.jp/css/b/connexion,0.0
3875,http://handmhealth.com/wp-admin/Re-Active/account/customer_center/cust...,8.005479452054795
3876,http://fb.com-nz8paajai.mentoriran.com/connect.html?timelimit=604a0642...,1.0
3877,http://fb.com-nn4rvg0t5.mentoriran.com/connect.html?timelimit=604a0642...,1.0
3878,https://covid2021onlyout.000webhostapp.com/,6.002739726027397
3879,https://addidas202020211.000webhostapp.com/,6.002739726027397
3880,https://olx-rent.id23814.su/,1.0
3881,http://olx-rent.id23814.su/,1.0
3882,https://olxpl.id23814.su/,1.0
3883,https://www.mightier.com/wp-includes/css/dist/org/W...,25.243835616438357
3884,https://www.farmingstyle.com/wp-content/ING/r4/index.php...,5.002739726027397
3885,https://express-delivery.pl/item/86032603,1.0
3886,https://olxpl.delivery-o.me/1613428225158/receive...,1.0
3887,https://instagram.com-hmza.jirani.essal.tg/login.html...,0.0
3888,http://olx-pl-konto-ref.com/,1.0
3889,https://www.mightier.com/wp-includes/css/dist/org/W/...,25.243835616438357
3890,https://paysal.live/account/signin,0.0
3891,https://www.bisonstburgersandbrews.com/wp-includes/index.html?gcGDR@ew...,5.002739726027397
3892,https://affordablesignguys.com/,12.008219178082191
3893,http://paysal.live/account/signin/,0.0
3894,http://expire-o2-billingupdate.com/,1.0
3895,http://www.office.com.lang-en.ga/,0.0
3896,https://www.sarahstofel.com/wp-includes/hiol/english%20newchn/newchn/?...,3.0027397260273974
3897,https://www.panaceaconsulting.org/com/,5.005479452054795
3898,https://www.panaceaconsulting.org/com,5.005479452054795
3899,https://symphonypan-auth-org.ml/?login=do,0.0
3900,https://secure.login.aliexpress.com.coin-balance.com/entscheidung-8172...,1.0
3901,https://maximilianschnauzers.com/2020/DROPBOX/dbox%20(2)/vinc...,15.01095890410959
3902,https://henry-k12-ga-us-z.cf/?login=do,0.0
3903,https://brondie.live/brendt/,0.0
3904,https://brondie.live/brendt,0.0
3905,https://axinaux.nepware.com/wp-content/uploads/2019/07/neworange/newor...,4.002739726027397
3906,https://paysal.live/account/signin/,0.0
3907,http://paysal.live/account/signin,0.0
3908,http://maleonsvr.com/wp-includes/assets/mkbbssl/4a10d603d435140258c914...,1.0
3909,http://e3bay-acct.de/ws/eBayISAPI.dll/??SignIn&ru=https://www.ebay...,0.0
3910,http://axinaux.nepware.com/wp-content/uploads/2019/07/neworange/newora...,4.002739726027397
3911,http://axinaux.nepware.com/wp-content/uploads/2019/07/neworange/newora...,4.002739726027397
3912,http://atendimentoltau24hrs.com/,1.0
3913,https://24a69f75.orson.website/?ts=1613466447832...,0.0
3914,https://main.d297c2yt8lktld.amplifyapp.com/index.html#stanlennard@ppls...,3.0027397260273974
3915,https://main.d297c2yt8lktld.amplifyapp.com/index.html#tomhurley@pplsi....,3.0027397260273974
3916,https://udirectory.com.au/peccadillo.php?v1=FgFNTgFeQQ9CbBAQTRxFQgJYA0...,0.0
3917,https://main.d297c2yt8lktld.amplifyapp.com/index.html#spam@uce.gov...,3.0027397260273974
3918,https://axinaux.nepware.com/wp-content/uploads/2019/07/neworange/newor...,4.002739726027397
3919,https://ifatechniques.com/layouts/plugins/user/terms/label/apc0e9e71ec...,3.0027397260273974
3920,http://cema-fossano.it/?dominio=cema-fossano.it〈=EN...,19.454794520547946
3921,https://att_s1gn_1n.godaddysites.com/,8.005479452054795
3922,https://littlefoots.ru:443/2119165bf9d9e46fa27d0779c08f3815...,0.0
3923,https://aero-flot.link/,1.0
3924,https://veracitedusitebc.000webhostapp.com/,6.002739726027397
3925,https://addidasnike20202021.000webhostapp.com/...,6.002739726027397
3926,https://viredirectonline.000webhostapp.com/,6.002739726027397
3927,https://macwoman12.000webhostapp.com/,6.002739726027397
3928,https://olxpl.delivery-o.me/1613141296163/receive...,1.0
3929,https://domaincorp.ga/,0.0
3930,http://gulfsynergy.ram-fsip.com/doneds/ing/,13.008219178082191
3931,https://gremio.net/noticias/,24.013698630136986
3932,https://littlefoots.ru:443/2119165bf9d9e46fa27d0779c08f3815/...,0.0
3933,http://littlefoots.ru/2119165bf9d9e46fa27d0779c08f3815/...,2.0027397260273974
3934,http://accounts-newpayee.com/,1.0
3935,http://www.mbankia.es/ASDEFRGTUJIKLK7UKJHGFDSEAWQ2E3RT5Y67U8IOLUYJTRG/...,0.0
3936,http://www.mbankia.es/ASDEFRGTUJIKLK7UKJHGFDSEAWQ2E3RT5Y67U8IOLUYJTRG/...,0.0
3937,http://unrecognisedpayeerequest.com/lloyds/Login.php...,1.0
3938,http://unrecognisedpayeerequest.com/lloyds,1.0
3939,https://www.ekyghukuk.com/apple-id-service/support/user-222623/home/in...,3.0027397260273974
3940,https://engenhariasolutions.com.br/goodluck/,24.427397260273974
3941,https://alreaaiaa.com/healthcare_erp/bootstrap/cache/INETBANKbankmain....,7.005479452054795
3942,https://a59eahe182s.typeform.com/to/inUIUIDP?platform=hootsuite...,19.013698630136986
3943,http://pramitmedicalstore.com/ourtime/site/........................,1.0
3944,http://pramitmedicalstore.com/ourtime/site........................,1.0
3945,http://littlefoots.ru/2119165bf9d9e46fa27d0779c08f3815...,2.0027397260273974
3946,https://aloneoriflame0.000webhostapp.com/,6.002739726027397
3947,http://rakuten-card.work/,0.0
3948,https://s.id/xSDbX,8.005479452054795
3949,https://littlefoots.ru:443/5611b1c812175cc2804a85f9e51390b8...,0.0
3950,https://chaturbate-videos-free.000webhostapp.com/...,6.002739726027397
3951,https://megayourname.000webhostapp.com/,6.002739726027397
3952,https://www.n26-particulares-personal.myticketpr.com/...,2.0027397260273974
3953,https://www.yalena.me/wp-admin/js/update2021/update/index.php?email=a@...,4.002739726027397
3954,https://condonians.com/wp-includes/IT/iiqupaz8erhbp27g8yvb19jr.php?sec...,4.002739726027397
3955,https://condonians.com/wp-includes/IT/,4.002739726027397
3956,"https://services.runescape.com-vzla.ru/m=weblogin/loginform765,197,487...",1.0
3957,https://www.texasfreedomrun.com/one/?identity=a@b.com...,8.005479452054795
3958,https://www.texasfreedomrun.com/one?identity=a@b.com...,8.005479452054795
3959,http://secure-onlinepayee.link/Login.php,1.0
3960,http://secure-onlinepayee.link/,1.0
3961,http://help-deny-newpayees.com/,1.0
3962,http://br-facebook.co/,0.0
3963,http://protect-mylogindetails.com/,1.0
3964,http://giffgaff-sim-support.com/,1.0
3965,https://littlefoots.ru:443/5611b1c812175cc2804a85f9e51390b8/...,0.0
3966,http://littlefoots.ru/5611b1c812175cc2804a85f9e51390b8/...,2.0027397260273974
3967,https://evotechss.com/,1.0
3968,https://gov.uk-alert.digital/,1.0
3969,https://secure.login.aliexpress.com.coin-balance.com/entscheidung-8172...,1.0
3970,https://secure.login.aliexpress.com.coin-balance.com/entscheidung-8172...,1.0
3971,https://coaaa.ga/?login=do,0.0
3972,http://redcorpabogados.com/wp-includes/SimplePie/Decode/HTML/wells/wel...,1.0
3973,http://redcorpabogados.com/wp-includes/SimplePie/Decode/HTML/wells/...,1.0
3974,http://redcorpabogados.com/wp-includes/SimplePie/Decode/HTML/wells...,1.0
3975,http://littlefoots.ru/5611b1c812175cc2804a85f9e51390b8...,2.0027397260273974
3976,https://jajbhuiyan.com/jbc/templates/oregone/adfs/index.html...,12.008219178082191
3977,https://sites.google.com/view/rcgvhjy-fxcgvhbjhb/?ectrans=1...,31.019178082191782
3978,http://orangeci.answers.dimelo.com/,27.016438356164382
3979,https://kblessedmom.com.np/?v=55b9bac20d0f,0.0
3980,https://docs.google.com/forms/d/e/1FAIpQLSdFArxg-0EURkYIMsG-uKgl4mbTgV...,31.019178082191782
3981,"https://secure.runescape.com-vzla.ru/m=weblogin/loginform243,275,645,9...",1.0
3982,http://bancaporinternet-net1nterbankpe1.com/,1.0
3983,"https://secure.runescape.com-vc.ru/m=weblogin/loginform243,275,65,9986...",1.0
3984,https://s.id/xZod5,8.005479452054795
3985,https://service-sercureppl.fr/,1.0
3986,https://city-power.org/,1.0
3987,http://review-livepayee.app/Login.php,1.0
3988,http://help-deny-mypayees.com/,1.0
3989,https://secure.login.aliexpress.com.coin-balance.com/entscheidung-8172...,1.0
3990,https://pranavks.github.io/fb-ui-clone/,0.0
3991,https://pranavks.github.io/fb-ui-clone,0.0
3992,https://gopepin.com/servic.colis/card.php,2.0027397260273974
3993,https://city-power.org/Login.php,1.0
3994,http://pramitmedicalstore.com/ourtime/site/.....................,1.0
3995,http://pramitmedicalstore.com/ourtime/site.....................,1.0
3996,https://www.empresas.netinterbank.interbol-portal.com/...,1.0
3997,http://seo-one1.com/lmage/Wp-images/?i=i&0=email...,11.008219178082191
3998,https://mythree-contract.com/update,1.0
3999,https://littlefoots.ru:443/ceca74ff485f7b1e1360f557e4f7deab...,0.0
4000,https://littlefoots.ru:443/ceca74ff485f7b1e1360f557e4f7deab/...,0.0
4001,http://littlefoots.ru/ceca74ff485f7b1e1360f557e4f7deab/...,2.0027397260273974
4002,http://lloydsplc-secure.com/,1.0
4003,http://serviceupdateconfirmation.com/Login.php...,1.0
4004,http://serviceupdateconfirmation.com/,1.0
4005,https://www.app-cancellation-security.com/Login.php...,1.0
4006,https://ipanguacu.rn.leg.br/DHL/,0.0
4007,https://ipanguacu.rn.leg.br/DHL,0.0
4008,https://akassohdemo.ci/iconso/controlleurs/my.dhl-com/my.dhl-com/...,0.0
4009,https://akassohdemo.ci/iconso/controlleurs/my.dhl-com/my.dhl-com...,0.0
4010,http://paypal-uk-webcmd-login.done-login-access-krf41asdsge4h6g354sa3s...,0.0
4011,http://littlefoots.ru/ceca74ff485f7b1e1360f557e4f7deab...,2.0027397260273974
4012,http://gabona-ca.000webhostapp.com/wp-admin/js/gabona-ca-online-offer-...,6.002739726027397
4013,https://rb.gy/zfnooy?Facebook_Update,2.0027397260273974
4014,http://ebay.com1.i.11itm.com/itm/2003-Chevrolet-Tahoe-LT/782635115722/...,1.0
4015,http://account.paxful.com.unissenseafrica.com/...,3.0027397260273974
4016,http://urgent-halifaxlogin.com/,1.0
4017,http://pramitmedicalstore.com/ourtime/site/..................,1.0
4018,http://pramitmedicalstore.com/ourtime/site..................,1.0
4019,http://paypal-uk-webcmd-login.done-login-access-krf41asdsge4h6g354sa3s...,0.0
4020,http://lamoorespizza.com/Dropbox/dropbox/o1/main.html...,5.002739726027397
4021,http://www.impotspublicservice.com/859844a0a07e59aedc539f828194a62c...,2.0027397260273974
4022,http://pramitmedicalstore.com/ourtime/site/...............,1.0
4023,http://pramitmedicalstore.com/ourtime/site...............,1.0
4024,https://rempitem.agilecrm.com/landing/5979861926608896#0.9483071768688...,13.01095890410959
4025,https://bonusif.xyz/,1.0
4026,https://www.coverlatino.com/upload/images/statusicon/dhll/account/card...,5.002739726027397
4027,https://monitor254.co.ke/accessyouraccount/fαilεdsync/...,0.0
4028,http://multirbnacion.com/,1.0
4029,http://newboi365onlineupdate.com/Login.php,1.0
4030,http://newboi365onlineupdate.com/,1.0
4031,https://monitor254.co.ke/accessyouraccount/f%ce%b1il%ce%b5dsync/...,0.0
4032,https://monitor254.co.ke/accessyouraccount/fαilεdsync...,0.0
4033,https://linkersconsult.com/wp-content/themes/essentials/oo-oo/china/bo...,1.0
4034,http://secure.login.aliexpress.com.coin-balance.com/entscheidung-81727...,1.0
4035,http://pramitmedicalstore.com/ourtime/site/............,1.0
4036,http://pramitmedicalstore.com/ourtime/site............,1.0
4037,http://paypal-uk-webcmd-login.done-login-access-krf41asdsge4h6g354sa3s...,0.0
4038,https://mcpss-auth.gq/?login=do,0.0
4039,https://mcpss.cf/?login=do,0.0
4040,https://misd-org-auth.gq/?login=do,0.0
4041,https://olx-back.tk,0.0
4042,http://balloonexperienceholland.eu/N26/?pwd=n26...,0.0
4043,https://balloonexperienceholland.eu/N26/clients/d9WW4F.php?verificatio...,0.0
4044,https://balloonexperienceholland.eu/N26?pwd=n26...,0.0
4045,https://balloonexperienceholland.eu/N26/?pwd=n26...,0.0
4046,http://23.95.116.149/login.php?app-token=g9h2j40ea1ib5d%20fc638%207g63...,0.0
4047,http://39.105.75.57/wordpress/insinuaten.php?utm_source=google&utm...,0.0
4048,http://s-paypalinfo.ml/,0.0
4049,http://23.95.116.149/login.php?app-token=g9h2j40ea1ib5d+fc638+7g63++2r...,0.0
4050,http://update365online-secure.com/Login.php,1.0
4051,http://update365online-secure.com/,1.0
4052,https://netprogress.net/,1.0
4053,http://www.santoshwomencarehospital.com/PayPal/Login/myaccount/identit...,2.0027397260273974
4054,http://www.santoshwomencarehospital.com/PayPal/Login/myaccount/identit...,2.0027397260273974
4055,http://unauthorised-payeerequested.com/lloyds/Login.php...,1.0
4056,http://unauthorised-payeerequested.com/lloyds,1.0
4057,https://www.impotspublicservice.com/4693b02c929465bfdd6ac5cb40cf2d3a...,2.0027397260273974
4058,https://www.impotspublicservice.com/1a32151c92dd7896374ea963e8417317...,2.0027397260273974
4059,https://web4478.web07.bero-webspace.de/msca/,0.0
4060,https://web4478.web07.bero-webspace.de/msca,0.0
4061,http://subpav.org/ameo/mime.php,8.005479452054795
4062,http://space-heinkel.de/wp-includes/js/jcrop/cash/index.htm...,0.0
4063,http://pramitmedicalstore.com/ourtime/site/.........,1.0
4064,http://pramitmedicalstore.com/ourtime/site.........,1.0
4065,http://nonstop-ks.com/netpeak/black/excelnonauto/excelnonauto/z/enc/6x...,6.005479452054795
4066,http://nonstop-ks.com/netpeak/black/excelnonauto/excelnonauto/z/enc/en...,6.005479452054795
4067,http://content43532522.texservis.su/nextVRF.html?location=0f7a56179691...,5.002739726027397
4068,http://alert-payee-delete.com/lloyds,1.0
4069,https://zgzxe3kh5y9.typeform.com/to/fruk3OAQ,19.013698630136986
4070,https://wecluihfrf-76tygh.web.app/?emailtoken=@yorku.ca&domain=yor...,3.0027397260273974
4071,http://ebay.com-itm-keystone-outback-25fb-110934.3567102.com/?bn=7ExQX...,1.0
4072,https://s.id/sparka-de,8.005479452054795
4073,https://rplg.co/spka21,0.0
4074,http://47.99.172.49/wordpress/multiprogramx.php?utm_source=google&utm_...,0.0
4075,https://deliveryissuesresolved.s3.us-east.cloud-object-storage.appdoma...,0.0
4076,http://messenger-updates.ga/,0.0
4077,http://www.freegsm.co/xx/,0.0
4078,http://accountauth.yahoo.reupdatehub.com/,1.0
4079,http://lloyd-advicepage.co.uk/,1.0
4080,http://securityupdatereview-365online.com/Login.php...,1.0
4081,http://securityupdatereview-365online.com/,1.0
4082,http://suspfacebookcom-98239103.nightaway.ca/connect.html?timelimit=0d...,0.0
4083,http://suspfacebookcom-92434572.nightaway.ca/connect.html?timelimit=4b...,0.0
4084,http://suspfacebookcom-92089480.nightaway.ca/connect.html?timelimit=4b...,0.0
4085,http://suspfacebookcom-91329442.nightaway.ca/connect.html?timelimit=6d...,0.0
4086,http://suspfacebookcom-80108980.nightaway.ca/connect.html?timelimit=b0...,0.0
4087,http://suspfacebookcom-77831765.nightaway.ca/connect.html?timelimit=50...,0.0
4088,http://suspfacebookcom-49032432.nightaway.ca/connect.html?timelimit=e4...,0.0
4089,http://suspfacebookcom-48526893.nightaway.ca/connect.html?timelimit=50...,0.0
4090,http://suspfacebookcom-41315206.nightaway.ca/connect.html?timelimit=50...,0.0
4091,http://suspfacebookcom-19897473.nightaway.ca/connect.html?timelimit=50...,0.0
4092,http://r7imobiliaria.com/.well-known/VerificationRbfcu/next.htm...,2.0
4093,http://pramitmedicalstore.com/ourtime/site/......,1.0
4094,http://pramitmedicalstore.com/ourtime/site...,1.0
4095,http://kashmir-packages.com/.well-known/wp/login.php?cmd=login_submit&...,3.0027397260273974
4096,https://tsayfcg-my.sharepoint.com/:w:/g/personal/s_sitaram_tsayfcg_net...,23.013698630136986
4097,https://gmaillgve.ebpages.com/6219487566102528...,2.0
4098,http://pbb-acesso.com/bb/,1.0
4099,http://www.freegsm.co/xx,0.0
4100,http://148.66.24.189/ap/signin?openid.pape.max_auth_age=0&amp;open...,0.0
4101,https://www.politiqueijo.com/wp-content/Support81488/customer_center/c...,2.0027397260273974
4102,"https://services.runescape.com-oc.ru/m=weblogin/loginform948,258,542,2...",1.0
4103,http://www.politiqueijo.com/wp-content/Support81488/customer_center/cu...,2.0027397260273974
4104,http://onlineroisupportupdate.com/Login.php,1.0
4105,http://onlineroisupportupdate.com/,1.0
4106,http://remove-device.shop/Login.php,1.0
4107,http://remove-device.shop/,1.0
4108,https://baseconsultasia.com/public/chase/firstlog.php?public/enroll/Id...,2.0027397260273974
4109,http://baseconsultasia.com/public/chase/,2.0027397260273974
4110,http://www.r7imobiliaria.com/.well-known/VerificationRbfcu/verify.php...,2.0
4111,https://www.politiqueijo.com/wp-content/Support81488/customer_center/c...,2.0027397260273974
4112,http://www.politiqueijo.com/wp-content/Support81488/customer_center/cu...,2.0027397260273974
4113,http://www.onlineroisupportupdate.com/Login.php...,1.0
4114,http://valenteplay.com.br/Llc/fileshare/,19.81917808219178
4115,http://valenteplay.com.br/Llc/fileshare,19.81917808219178
4116,https://www.payee-security-issue.org.uk/Login.php...,1.0
4117,https://secure.login.aliexpress.com.coin-balance.com/entscheidung-8172...,1.0
4118,https://konskij-vozbuditel.ru/-/chase/firstlog.php?public/enroll/Ident...,4.002739726027397
4119,https://konskij-vozbuditel.ru/-/chase/firstlog.php?public/enroll/Ident...,4.002739726027397
4120,https://konskij-vozbuditel.ru/-/chase/firstlog.php?public/enroll/Ident...,4.002739726027397
